463,평점5,발도 편하고 이쁘고 좋아요~~,발도 편하고 이쁘고 좋아요~~
464,평점5,아주좋습니다 배송도 빨라요,아주좋습니다 배송도 빨라요
465,평점5,실제로 보니 너무 예쁘네요!!,실제로 보니 너무 예쁘네요!!
466,평점5,정사이즈로 불편없이 좋아요,정사이즈로 불편없이 좋아요
467,평점5,아들놈선물이라 좋아하네요,아들놈선물이라 좋아하네요
468,평점5,약간 큰데 맘에 들어하네요.,약간 큰데 맘에 들어하네요.
469,평점5,감사합니다 이쁘게신을께요,감사합니다 이쁘게신을께요
470,평점5,빠른 배송이 마음에 듭니다.,빠른 배송이 마음에 듭니다.
471,평점5,빠른배송이 마음에 들어요~!,빠른배송이 마음에 들어요~!
472,평점5,정말발이편합니다 최고에요,정말발이편합니다 최고에요
473,평점5,아들선물로 너무좋아합니다,아들선물로 너무좋아합니다
474,평점5,고1아들이 무척 좋아하네요.,고1아들이 무척 좋아하네요.
475,평점5,배송도 빠르고 너무 좋아용,배송도 빠르고 너무 좋아용
476,평점3,봄 여름에 신기 너무좋아요,봄 여름에 신기 너무좋아요
477,평점4,총알 배송에 감사드립니다.,총알 배송에 감사드립니다.
478,평점5,아주좋습니다사용하기좋음,아주좋습니다사용하기좋음
479,평점5,잘받았습니다. 제품 좋아요,잘받았습니다. 제품 좋아요
480,평점5,너무 예쁘고 좋아요 간추,너무 예쁘고 좋아요 간추
481,평점3,나이키 에어포스 좋아요.,나이키 에어포스 좋아요.
482,평점5,착화감이 너무졸습니다~~,착화감이 너무졸습니다~~
483,평점5,빠른 배송 마음에 들어요,빠른 배송 마음에 들어요
484,평점4,마음에 듭니다. 한달후기,마음에 듭니다. 한달후기
485,평점5,편하고 이쁘고 좋습니다!,편하고 이쁘고 좋습니다!
486,평점5,역시 명불허전 에어포스1,역시 명불허전 에어포스1
487,평점5,아들이 엄청 좋아하네요~,아들이 엄청 좋아하네요~
488,평점5,아주나쁘지않고좋은신발,아주나쁘지않고좋은신발
489,평점4,ㅇㅓ찌됬든 너무 예뻐요,ㅇㅓ찌됬든 너무 예뻐요
490,평점5,배송이 빠르고 좋았어요,배송이 빠르고 좋았어요
491,평점3,만족합니다 많이 파세요,만족합니다 많이 파세요
492,평점4,언제나 신어도 이쁘네요,언제나 신어도 이쁘네요
493,평점5,좀 무겁지만 아주조아요,좀 무겁지만 아주조아요
494,평점5,에어포스 항상 멋있어요,에어포스 항상 멋있어요
495,평점5,디자인 심플하고 이뻐요,디자인 심플하고 이뻐요
496,평점5,배송도 빠르고 이쁩니다,배송도 빠르고 이쁩니다
497,평점5,아이가 너무 좋아하네요,아이가 너무 좋아하네요
498,평점4,디자인도 좋고 이쁘네요,디자인도 좋고 이쁘네요
499,평점5,선물로 주문했는데 맘에 들어합니다! 배송이 엄청 빨라서 놀랐습니다!!,선물로 주문했는데 맘에 들어합니다! 배송이 엄청 빨라서 놀랐습니다!!
500,평점5,배송도 빠르고 좋아요,배송도 빠르고 좋아요
501,평점5,좋아요! 잘신겠습니다,좋아요! 잘신겠습니다
502,평점5,좋아요 배송도 빠르고,좋아요 배송도 빠르고
503,평점5,편하고 멋지고 좋네요,편하고 멋지고 좋네요
504,평점5,싸게 잘 구매했습니다,싸게 잘 구매했습니다
505,평점5,튼튼하고 질이 좋아요,튼튼하고 질이 좋아요
506,평점4,신발도 편하고 좋아요,신발도 편하고 좋아요
507,평점5,잘받앗어요 이뻐용 ㅎ,잘받앗어요 이뻐용 ㅎ
508,평점5,배송이 빠르고 좋아요,배송이 빠르고 좋아요
509,평점5,배송빠르고 짱입니다.,배송빠르고 짱입니다.
510,평점4,배송도 빠르고 이뻐요,배송도 빠르고 이뻐요
511,평점5,아들이 엄청좋아해요~,아들이 엄청좋아해요~
512,평점5,배송도 빠르고 신발 넘 예쁘네요 커플신발로 산건데 잘 신을거같아요!!,배송도 빠르고 신발 넘 예쁘네요 커플신발로 산건데 잘 신을거같아요!!
513,평점5,배송빠르고 다좋아요,배송빠르고 다좋아요
514,평점5,배송빠르고 짱좋아요,배송빠르고 짱좋아요
515,평점5,생각보다 만족합니다,생각보다 만족합니다
516,평점5,아주마음에들어요~!!!,아주마음에들어요~!!!
517,평점5,너무 좋아요!!!!!!!!!!!!,너무 좋아요!!!!!!!!!!!!
518,평점5,배송빠르고 만족해요,배송빠르고 만족해요
519,평점5,너무 잘 신고 다녀요,너무 잘 신고 다녀요
520,평점5,예쁘고 단단해서 신고다니기 좋은 것 같아요! 사이즈도 딱 맞아요 ~,예쁘고 단단해서 신고다니기 좋은 것 같아요! 사이즈도 딱 맞아요 ~
521,평점5,첫 에어포스이기도하고한데 진짜로편하고 좋은것같아요 ^^,첫 에어포스이기도하고한데 진짜로편하고 좋은것같아요 ^^
522,평점5,상품 상태좋구요 배송보내기 전 검수사진 보내주셔서 좋아요,상품 상태좋구요 배송보내기 전 검수사진 보내주셔서 좋아요
523,평점5,"아들이 매우매우 좋아하네요
깔끔하게 예쁜 신발입니다","아들이 매우매우 좋아하네요
깔끔하게 예쁜 신발입니다"
524,평점5,배송도 빠르고 포장도 너무 깔끔하고 이쁘게 와서 놀랏어요~ ㅎ 감사합니다.잘 신을 께요,배송도 빠르고 포장도 너무 깔끔하고 이쁘게 와서 놀랏어요~ ㅎ 감사합니다.잘 신을 께요
525,평점4,너무 이뻔지만 사이즈가 너무커서 반품하기도 그렇고 해서 한치수 작은 사이즈로 또 주문햇어요~,너무 이뻔지만 사이즈가 너무커서 반품하기도 그렇고 해서 한치수 작은 사이즈로 또 주문햇어요~
526,평점5,생각했던대로 너무 예쁘네요 예쁘게 잘 신겠습니다~~,생각했던대로 너무 예쁘네요 예쁘게 잘 신겠습니다~~
527,평점5,"추억에 묻어 몇년만에 구매했는데
가격은 비싸게 구매햇는데 만족합니다","추억에 묻어 몇년만에 구매했는데
가격은 비싸게 구매햇는데 만족합니다"
528,평점3,"165를 신는데 쫌 타이트하다고 하네요~
디자인 착화감은 좋아하네요","165를 신는데 쫌 타이트하다고 하네요~
디자인 착화감은 좋아하네요"
529,평점5,근본의 에어포스 신발 역시 구매하길 잘한것같아요! 사이즈는 정사이즈하시면 될것같고 발등이 높거나 발볼이 넓으신 분들은 반사이즈업 하시면 괜찮을것같아요!,근본의 에어포스 신발 역시 구매하길 잘한것같아요! 사이즈는 정사이즈하시면 될것같고 발등이 높거나 발볼이 넓으신 분들은 반사이즈업 하시면 괜찮을것같아요!
530,평점5,편하고 예뻐요~ 휘뚜루마뚜루 잘 신을 것 같아요!,편하고 예뻐요~ 휘뚜루마뚜루 잘 신을 것 같아요!
531,평점5,깜짝배송으로 잘 받았구요 상품도 새상품으로 잘 받았습니다 역시 포스 올백이 최고야,깜짝배송으로 잘 받았구요 상품도 새상품으로 잘 받았습니다 역시 포스 올백이 최고야
532,평점5,이쁜데 조금 딱딱해서 첨 신을때 조금 불편해용,이쁜데 조금 딱딱해서 첨 신을때 조금 불편해용
533,평점5,어디든 잘 어울리고 편해서 좋아여💗 빠른 배송 감사합니다!,어디든 잘 어울리고 편해서 좋아여💗 빠른 배송 감사합니다!
534,평점5,좋아요ㅎㅎㅎ남편것도사야겠어여,좋아요ㅎㅎㅎ남편것도사야겠어여
535,평점5,"배송정말빛의속도로왔구요 실물도이쁘네요ㅋㅋ
번창하세요^^","배송정말빛의속도로왔구요 실물도이쁘네요ㅋㅋ
번창하세요^^"
536,평점5,주문한 신발중에 배송 제일빠릅니다! 배송전에는 상픔사진 약 30장 보내주셔서 더 믿음갔구요!!! 신발 너무 이쁘네요 잘 신겠습니다!,주문한 신발중에 배송 제일빠릅니다! 배송전에는 상픔사진 약 30장 보내주셔서 더 믿음갔구요!!! 신발 너무 이쁘네요 잘 신겠습니다!
537,평점5,일단 색이 너무 이쁘고 사이즈걱정이 많았는데 사이즈도 딱 맞아요!,일단 색이 너무 이쁘고 사이즈걱정이 많았는데 사이즈도 딱 맞아요!
538,평점5,배송 빠르고 친절하게 검수 사진도 보내주시고 좋아요!!!,배송 빠르고 친절하게 검수 사진도 보내주시고 좋아요!!!
539,평점5,오빠 생일 선물로 사줬는데 100프러 만적합니다 감사합니다,오빠 생일 선물로 사줬는데 100프러 만적합니다 감사합니다
540,평점5,사이즈는 정사이즈 하면되요! 늘 신던 사이즈로 하니 잘맞았어요 그리고 배송이 무지빠르네오 감사합니다❤️,사이즈는 정사이즈 하면되요! 늘 신던 사이즈로 하니 잘맞았어요 그리고 배송이 무지빠르네오 감사합니다❤️
541,평점5,"야~! 기분조타~!!
총알배송 딱! 조타~!!!","야~! 기분조타~!!
총알배송 딱! 조타~!!!"
542,평점5,배송도 빠르고 사이즈는 정사이즈가 좋아요,배송도 빠르고 사이즈는 정사이즈가 좋아요
543,평점5,매우 마음에 듭니당 ㅎㅎㅎ,매우 마음에 듭니당 ㅎㅎㅎ
544,평점5,아주 좋습니다.편합니다.,아주 좋습니다.편합니다.
545,평점5,역시 근본 예뻐용ㅎㅎㅎ,역시 근본 예뻐용ㅎㅎㅎ
546,평점5,빠른배송및 교환 친절함 감사합니다!^^,빠른배송및 교환 친절함 감사합니다!^^
547,평점5,좋습니다 감사합니다!,좋습니다 감사합니다!
548,평점4,아주좋습니다 ㅋㅋㅋ,아주좋습니다 ㅋㅋㅋ
549,평점4,기대가됩니다!ㅇㅇㅇ,기대가됩니다!ㅇㅇㅇ
550,평점5,너무너무 만족합니다,너무너무 만족합니다
551,평점5,"편하게 신고있습니다~
담에재구매 의사있습니다~","편하게 신고있습니다~
담에재구매 의사있습니다~"
552,평점5,역시 굿굿굿 너무 예뻐요!!,역시 굿굿굿 너무 예뻐요!!
553,평점5,배송도 빨랐고 포장 상태 및 상품 상태도 좋아요,배송도 빨랐고 포장 상태 및 상품 상태도 좋아요
554,평점5,매우매우 좋아요 ㅎㅎ,매우매우 좋아요 ㅎㅎ
555,평점5,"완전 칼배송이네여ㅋㅋ
신랑 선물했는데 넘 좋아해요ㅋㅋ
사이즈도 딱이랍니다ㅋㅋ","완전 칼배송이네여ㅋㅋ
신랑 선물했는데 넘 좋아해요ㅋㅋ
사이즈도 딱이랍니다ㅋㅋ"
556,평점5,너무 편합니다 감사합니다,너무 편합니다 감사합니다
557,평점5,너무 너무 좋아요.,너무 너무 좋아요.
558,평점5,너무너무 이쁨 ㄹㅇ,너무너무 이쁨 ㄹㅇ
559,평점4,워낙 유명한 모델이라 생각한 것처럼 아주 예쁩니다 적당히 굽도 있어서 다리가 길어 보이네요 몇 달 신어 본 결과 가로 주름이 잡히는 단점은 있습니다,워낙 유명한 모델이라 생각한 것처럼 아주 예쁩니다 적당히 굽도 있어서 다리가 길어 보이네요 몇 달 신어 본 결과 가로 주름이 잡히는 단점은 있습니다
560,평점3,"정품인지 미심쩍은 마음이드는건ㅠ
사이즈는 여유 잇어요","정품인지 미심쩍은 마음이드는건ㅠ
사이즈는 여유 잇어요"
561,평점5,"신랑이 늘 신던거라 헤져서 다시 구매했어요
불량이라 교환신청했는데 빠르게 진행됐어요","신랑이 늘 신던거라 헤져서 다시 구매했어요
불량이라 교환신청했는데 빠르게 진행됐어요"
562,평점5,배송도 빠르고 제품도 잘 받았어요! 이쁘게 신을게여!,배송도 빠르고 제품도 잘 받았어요! 이쁘게 신을게여!
563,평점5,처음엔 발이 아팟는데 몇번신어보니 편해졌어요 ㅎㅎ,처음엔 발이 아팟는데 몇번신어보니 편해졌어요 ㅎㅎ
564,평점4,가격도적당하고 제품도괜찮은데깔창이좀부실하네요,가격도적당하고 제품도괜찮은데깔창이좀부실하네요
565,평점3,경기가 어려우신거 같아서 반품 안하고 그냥 쓸께요,경기가 어려우신거 같아서 반품 안하고 그냥 쓸께요
566,평점5,정말 좋은제품이에요 다음에도 이용하고 싶네요..,정말 좋은제품이에요 다음에도 이용하고 싶네요..
567,평점5,"한사이즈
작게 했더니 딱 좋네요 ㅎㅎ 잘 신을게용","한사이즈
작게 했더니 딱 좋네요 ㅎㅎ 잘 신을게용"
568,평점5,아이가 편안하다고 늘 이 운동화만 신고 다니네요,아이가 편안하다고 늘 이 운동화만 신고 다니네요
569,평점5,여자친구 선물로 줬고 커플로 샀어요 넘 좋아용,여자친구 선물로 줬고 커플로 샀어요 넘 좋아용
570,평점1,진품이라고해서 사용하는데 가품흔적이 조금씩,진품이라고해서 사용하는데 가품흔적이 조금씩
571,평점5,깨끗하게 도착했어요! 잘 신겠습니다 감사해요,깨끗하게 도착했어요! 잘 신겠습니다 감사해요
572,평점5,동생 선물해주었는데 아직두 잘신고있어용ㅎ,동생 선물해주었는데 아직두 잘신고있어용ㅎ
573,평점5,좋습니다! 편하고 제품도 깨끗하게 왔어요ㅔ,좋습니다! 편하고 제품도 깨끗하게 왔어요ㅔ
574,평점5,ㅇㅕ전히 남편이 애껴가며 잘 신고있습니다,ㅇㅕ전히 남편이 애껴가며 잘 신고있습니다
575,평점5,동생 선물로 사줫는데 역시 에어포스원리징,동생 선물로 사줫는데 역시 에어포스원리징
576,평점5,왜 사람들이 좋아하는지 알겠네요.이쁩니다,왜 사람들이 좋아하는지 알겠네요.이쁩니다
577,평점4,매장에서도 보기 힘든데 덕분에 잘 신어요,매장에서도 보기 힘든데 덕분에 잘 신어요
578,평점5,에어포스 오랜만에 구매했는데 딱좋네요~!,에어포스 오랜만에 구매했는데 딱좋네요~!
579,평점5,남편이 잘 신고 다니고 있네요 만족합니더,남편이 잘 신고 다니고 있네요 만족합니더
580,평점5,에어포스라 확실히 편하고종ㅅ네요,에어포스라 확실히 편하고종ㅅ네요
581,평점4,"좋네요 역시 올백
추억에젖어버려쭈","좋네요 역시 올백
추억에젖어버려쭈"
582,평점5,에어포스1은 어디 신어도 어울려요!,에어포스1은 어디 신어도 어울려요!
583,평점5,"편한건 포기하세요,,
그냥 이쁩니당","편한건 포기하세요,,
그냥 이쁩니당"
584,평점5,아이가 좋아해서 매번 구매합니다~,아이가 좋아해서 매번 구매합니다~
585,평점4,가격이 조금만 착하면 좋겠어요~,가격이 조금만 착하면 좋겠어요~
586,평점5,빨리 받아볼수있어서 좋았습니다,빨리 받아볼수있어서 좋았습니다
587,평점5,정사이즈로 주문했는데 좋습니다,정사이즈로 주문했는데 좋습니다
588,평점5,괜찮습니다 다음에도 이용할게요,괜찮습니다 다음에도 이용할게요
589,평점5,오... 진리의 올빽 깔끔합니다용~,오... 진리의 올빽 깔끔합니다용~
590,평점5,배송도 너무 빠르고 좋았습니다~,배송도 너무 빠르고 좋았습니다~
591,평점5,ㅡ여기ㅡ 저기 잘 신고 있ㅊ엍영,ㅡ여기ㅡ 저기 잘 신고 있ㅊ엍영
592,평점5,아들이 잘 맞고 편하다고 하네요,아들이 잘 맞고 편하다고 하네요
593,평점5,5사이즈정도 작게 신어도 될듯요,5사이즈정도 작게 신어도 될듯요
594,평점5,좋습니다 하얗고 발에 꼭 맞아요,좋습니다 하얗고 발에 꼭 맞아요
595,평점5,배송빠르고 장착하기 편합니다!,배송빠르고 장착하기 편합니다!
596,평점5,어머니가 매우 좋아하십내요 ^^,어머니가 매우 좋아하십내요 ^^
597,평점4,아들이 좋아합니다 잘신을께요,아들이 좋아합니다 잘신을께요
598,평점5,정사이즈고 역시 에어포스에요,정사이즈고 역시 에어포스에요
599,평점5,예쁘게 잘 신고 배송이 빨라요,예쁘게 잘 신고 배송이 빨라요
600,평점5,역시 믿고 사는 신발입니다,역시 믿고 사는 신발입니다
601,평점5,쳔안하게 잘 신고 있습니다,쳔안하게 잘 신고 있습니다
602,평점5,빠른 배송에 잘 신겠습니다,빠른 배송에 잘 신겠습니다
603,평점1,진품대조 가품 의심되네요,진품대조 가품 의심되네요
604,평점5,근-본 슈즈 올빽 에어포스1,근-본 슈즈 올빽 에어포스1
605,평점5,믿고 신는 에어포스입니다,믿고 신는 에어포스입니다
606,평점5,이뻐서 아껴 신고있습니다,이뻐서 아껴 신고있습니다
607,평점5,좋아ㅛ 왜이렇게싼거지요?,좋아ㅛ 왜이렇게싼거지요?
608,평점5,좋습니다앙 편해요 빠르도,좋습니다앙 편해요 빠르도
609,평점4,245신는데 크네요 250같아요,245신는데 크네요 250같아요
610,평점5,예쁩니다. 잘산 것 같아요,예쁩니다. 잘산 것 같아요
611,평점5,아직도 잘 신고 있습니다!,아직도 잘 신고 있습니다!
612,평점5,"빠른 배송, 좋은 제품상태","빠른 배송, 좋은 제품상태"
613,평점5,배송 빨라서 좋았습니다.,배송 빨라서 좋았습니다.
614,평점5,이쁘고편하게신고있어요,이쁘고편하게신고있어요
615,평점3,글쎄요.....잘 모르겠네요,글쎄요.....잘 모르겠네요
616,평점5,배송빠르게잘받았습니다,배송빠르게잘받았습니다
617,평점5,너무 예뻥 ㅠㅠ 또사양징,너무 예뻥 ㅠㅠ 또사양징
618,평점3,음 전에 신었던 포스를 생각하고 신었는데 착화감이 좀 다른 느낌이네요.,음 전에 신었던 포스를 생각하고 신었는데 착화감이 좀 다른 느낌이네요.
619,평점5,잘 받앗습니다 감사해요,잘 받앗습니다 감사해요
620,평점5,"정사이즈로 가기엔 내 발이 에어포스엔 좀 작은듯
앵간한 신발들 정사이즈 가면 불편한적 없었는데 포스는 살짝 볼이 쫍은느낌","정사이즈로 가기엔 내 발이 에어포스엔 좀 작은듯
앵간한 신발들 정사이즈 가면 불편한적 없었는데 포스는 살짝 볼이 쫍은느낌"
621,평점5,10년째 신는 중입니다.,10년째 신는 중입니다.
622,평점5,굳입니다 아주 좋아료,굳입니다 아주 좋아료
623,평점3,그냥저냥 신을만해요,그냥저냥 신을만해요
624,평점5,역시 에어포스입니다,역시 에어포스입니다
625,평점5,에어포스는 죠습니다,에어포스는 죠습니다
626,평점5,배송빠르고 예쁩니다,배송빠르고 예쁩니다
627,평점1,가품이였습니다 ㅋㅋ,가품이였습니다 ㅋㅋ
628,평점5,상당히빨리와서 주문,상당히빨리와서 주문
629,평점5,배송빠르고 좋습니다,배송빠르고 좋습니다
630,평점5,빠르게 잘 받았어요.,빠르게 잘 받았어요.
631,평점5,배송 빠르고 좋네요~,배송 빠르고 좋네요~
632,평점5,잘 쓰고 있습니다 !!!,잘 쓰고 있습니다 !!!
633,평점5,적하고 딱 좋네요 ㅋ,적하고 딱 좋네요 ㅋ
634,평점5,잘 신고 있어요 ㅎㅎ,잘 신고 있어요 ㅎㅎ
635,평점5,좋네요 많이 파세요~,좋네요 많이 파세요~
636,평점5,"배송도 빠르게 왔고, 제품도 정상적인 제품이 왔습니다!! 잘신을게요!","배송도 빠르게 왔고, 제품도 정상적인 제품이 왔습니다!! 잘신을게요!"
637,평점4,"편
하다고 합니다 ㅈ","편
하다고 합니다 ㅈ"
638,평점5,배송이 정말빨라요!,배송이 정말빨라요!
639,평점4,너무 이쁩니다 ㅎㅎ,너무 이쁩니다 ㅎㅎ
640,평점5,아주아주 베리굿 배송도 빠르고 깔끔합니다,아주아주 베리굿 배송도 빠르고 깔끔합니다
641,평점5,"배송 엄청 빠르네요 :) 235 정사이즈에요 역시
포스 올백입니다","배송 엄청 빠르네요 :) 235 정사이즈에요 역시
포스 올백입니다"
642,평점5,좋아여 잘산거같고 오래 신을거같아요,좋아여 잘산거같고 오래 신을거같아요
643,평점5,배송전 설명 카톡등 친절하고 제품도 깔끔했습니다,배송전 설명 카톡등 친절하고 제품도 깔끔했습니다
644,평점5,배송빠르고 신발도 괜찮은데 신발끈 길이가 달라요? 집에 돌아다니는 끈 찾아보죠 ㅋㅋ,배송빠르고 신발도 괜찮은데 신발끈 길이가 달라요? 집에 돌아다니는 끈 찾아보죠 ㅋㅋ
645,평점5,발볼이 적어서 한ㅊㅣ수작게신어도될드ㅅ,발볼이 적어서 한ㅊㅣ수작게신어도될드ㅅ
646,평점5,다행히 사이즈있어서 구매했네용ㅅㅇ,다행히 사이즈있어서 구매했네용ㅅㅇ
647,평점5,잘 신고 있습니다~~3개째 구매입니다,잘 신고 있습니다~~3개째 구매입니다
648,평점5,패키징 깔끔하고 배송 빠르네요,패키징 깔끔하고 배송 빠르네요
649,평점5,아주아주잘신고있습니당,아주아주잘신고있습니당
650,평점5,ㄴㅓ무 ㅁㅏ음에 들어요,ㄴㅓ무 ㅁㅏ음에 들어요
651,평점1,"사이즈가 한사이즈 이상 크게 나왔네요
볼도 좁고~~~","사이즈가 한사이즈 이상 크게 나왔네요
볼도 좁고~~~"
652,평점5,오프라인으로 찾다가 도저히 없어서 온라인으로 구매 했습니다,오프라인으로 찾다가 도저히 없어서 온라인으로 구매 했습니다
653,평점5,"255사이즈신는데 요건 좀 큰것같아요
255신는분 250 사셔두 됩니당","255사이즈신는데 요건 좀 큰것같아요
255신는분 250 사셔두 됩니당"
654,평점4,굿굿 정사이즈이고 포장 굿굿,굿굿 정사이즈이고 포장 굿굿
655,평점5,빠르고 친절하시고 문의답변도 빠르셨어요 여러모로 만죡,빠르고 친절하시고 문의답변도 빠르셨어요 여러모로 만죡
656,평점5,짭인지 진인지 아시는분,짭인지 진인지 아시는분
657,평점5,아아주 조옿습니다아하하아하아,아아주 조옿습니다아하하아하아
658,평점1,에어없는 에어포스,에어없는 에어포스
659,평점5,2개주문했고 배송은 따로따로받았어요 좋앙ㆍㄴㄷ,2개주문했고 배송은 따로따로받았어요 좋앙ㆍㄴㄷ
